partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
5193,400000,5,4000,381049,18951,19200,0,0,3200,0
5194,400000,5,4000,381049,18951,19200,0,0,3200,0
5195,400000,5,4000,381049,18951,19200,0,0,3200,0
5196,400000,5,4000,381049,18951,19200,0,0,3200,0
5197,400000,5,4000,381049,18951,19200,0,0,3200,0
5198,400000,5,4000,381049,18951,19200,0,0,3200,0
5199,400000,4,4000,384930,15070,15200,0,0,7200,0
5200,400000,5,4000,381917,18083,18400,0,0,4000,0
5201,400000,6,4000,378026,21974,22400,0,0,0,0
5202,400000,6,4000,378026,21974,22400,0,0,0,0
5203,400000,6,4000,378026,21974,22400,0,0,0,0
5204,400000,6,4000,378026,21974,22400,0,0,0,0
5205,400000,6,4000,378026,21974,22400,0,0,0,0
5206,400000,6,4000,378026,21974,22400,0,0,0,0
5207,400000,6,4000,378026,21974,22400,0,0,0,0
5208,400000,6,4000,378026,21974,22400,0,0,0,0
5209,400000,6,4000,378026,21974,22400,0,0,0,0
5210,400000,6,4000,378026,21974,22400,0,0,0,0
5211,400000,6,4000,378026,21974,22400,0,0,0,0
5212,400000,6,4000,378026,21974,22400,0,0,0,0
5213,400000,6,4000,378026,21974,22400,0,0,0,0
5214,400000,6,4000,378026,21974,22400,0,0,0,0
5215,400000,5,4000,381849,18151,18400,0,0,4000,0
5216,400000,5,4000,381917,18083,18400,0,0,4000,0
5217,400000,6,4000,378026,21974,22400,0,0,0,0
5218,400000,6,4000,378026,21974,22400,0,0,0,0
5219,400000,6,4000,378026,21974,22400,0,0,0,0
5220,400000,6,4000,378026,21974,22400,0,0,0,0
5221,400000,6,4000,378026,21974,22400,0,0,0,0
5222,400000,6,4000,378026,21974,22400,0,0,0,0
5223,400000,6,4000,378026,21974,22400,0,0,0,0
5224,400000,6,4000,378026,21974,22400,0,0,0,0
5225,400000,6,4000,378026,21974,22400,0,0,0,0
5226,400000,6,4000,378026,21974,22400,0,0,0,0
5227,400000,6,4000,378026,21974,22400,0,0,0,0
5228,400000,6,4000,378026,21974,22400,0,0,0,0
5229,400000,6,4000,378026,21974,22400,0,0,0,0
5230,400000,6,4000,378026,21974,22400,0,0,0,0
5231,400000,5,4000,381849,18151,18400,0,0,4000,0
5232,400000,5,4000,381917,18083,18400,0,0,4000,0
5233,400000,6,4000,378026,21974,22400,0,0,0,0
5234,400000,6,4000,378026,21974,22400,0,0,0,0
5235,400000,6,4000,378026,21974,22400,0,0,0,0
5236,400000,6,4000,378026,21974,22400,0,0,0,0
5237,400000,6,4000,378026,21974,22400,0,0,0,0
5238,400000,6,4000,378026,21974,22400,0,0,0,0
5239,400000,6,4000,378026,21974,22400,0,0,0,0
5240,400000,6,4000,378026,21974,22400,0,0,0,0
5241,400000,6,4000,378026,21974,22400,0,0,0,0
5242,400000,6,4000,378026,21974,22400,0,0,0,0
5243,400000,6,4000,378026,21974,22400,0,0,0,0
5244,400000,6,4000,378026,21974,22400,0,0,0,0
5245,400000,6,4000,378026,21974,22400,0,0,0,0
5246,400000,6,4000,378026,21974,22400,0,0,0,0
5247,400000,5,4000,381849,18151,18400,0,0,4000,0
5248,400000,5,4000,381917,18083,18400,0,0,4000,0
5249,400000,6,4000,378026,21974,22400,0,0,0,0
5250,400000,6,4000,378026,21974,22400,0,0,0,0
5251,400000,6,4000,378026,21974,22400,0,0,0,0
5252,400000,6,4000,378026,21974,22400,0,0,0,0
5253,400000,6,4000,378026,21974,22400,0,0,0,0
5254,400000,6,4000,378026,21974,22400,0,0,0,0
5255,400000,6,4000,378026,21974,22400,0,0,0,0
5256,400000,6,4000,378026,21974,22400,0,0,0,0
5257,400000,6,4000,378026,21974,22400,0,0,0,0
5258,400000,6,4000,378026,21974,22400,0,0,0,0
5259,400000,6,4000,378026,21974,22400,0,0,0,0
5260,400000,6,4000,378026,21974,22400,0,0,0,0
5261,400000,6,4000,378026,21974,22400,0,0,0,0
5262,400000,6,4000,378026,21974,22400,0,0,0,0
5263,400000,5,4000,381849,18151,18400,0,0,4000,0
5264,400000,5,4000,381917,18083,18400,0,0,4000,0
5265,400000,6,4000,378026,21974,22400,0,0,0,0
5266,400000,6,4000,378026,21974,22400,0,0,0,0
5267,400000,6,4000,378026,21974,22400,0,0,0,0
5268,400000,6,4000,378026,21974,22400,0,0,0,0
5269,400000,6,4000,378026,21974,22400,0,0,0,0
5270,400000,6,4000,378026,21974,22400,0,0,0,0
5271,400000,6,4000,378026,21974,22400,0,0,0,0
5272,400000,6,4000,378026,21974,22400,0,0,0,0
5273,400000,6,4000,378026,21974,22400,0,0,0,0
5274,400000,6,4000,378026,21974,22400,0,0,0,0
5275,400000,6,4000,378026,21974,22400,0,0,0,0
5276,400000,6,4000,378026,21974,22400,0,0,0,0
5277,400000,6,4000,378026,21974,22400,0,0,0,0
5278,400000,6,4000,378026,21974,22400,0,0,0,0
5279,400000,5,4000,381849,18151,18400,0,0,4000,0
5280,400000,5,4000,381917,18083,18400,0,0,4000,0
5281,400000,6,4000,378026,21974,22400,0,0,0,0
5282,400000,6,4000,378026,21974,22400,0,0,0,0
5283,400000,6,4000,378026,21974,22400,0,0,0,0
5284,400000,6,4000,378026,21974,22400,0,0,0,0
5285,400000,6,4000,378026,21974,22400,0,0,0,0
5286,400000,6,4000,378026,21974,22400,0,0,0,0
5287,400000,6,4000,378026,21974,22400,0,0,0,0
5288,400000,6,4000,378026,21974,22400,0,0,0,0
5289,400000,6,4000,378026,21974,22400,0,0,0,0
5290,400000,6,4000,378026,21974,22400,0,0,0,0
5291,400000,6,4000,378026,21974,22400,0,0,0,0
5292,400000,6,4000,378026,21974,22400,0,0,0,0
5293,400000,6,4000,378026,21974,22400,0,0,0,0
5294,400000,6,4000,378026,21974,22400,0,0,0,0
5295,400000,5,4000,381849,18151,18400,0,0,4000,0
5296,400000,5,4000,381917,18083,18400,0,0,4000,0
5297,400000,6,4000,378026,21974,22400,0,0,0,0
5298,400000,6,4000,378026,21974,22400,0,0,0,0
5299,400000,6,4000,378026,21974,22400,0,0,0,0
5300,400000,6,4000,378026,21974,22400,0,0,0,0
5301,400000,6,4000,378026,21974,22400,0,0,0,0
5302,400000,6,4000,378026,21974,22400,0,0,0,0
5303,400000,6,4000,378026,21974,22400,0,0,0,0
5304,400000,6,4000,378026,21974,22400,0,0,0,0
5305,400000,6,4000,378026,21974,22400,0,0,0,0
5306,400000,6,4000,378026,21974,22400,0,0,0,0
5307,400000,6,4000,378026,21974,22400,0,0,0,0
5308,400000,6,4000,378026,21974,22400,0,0,0,0
5309,400000,6,4000,378026,21974,22400,0,0,0,0
5310,400000,6,4000,378026,21974,22400,0,0,0,0
5311,400000,5,4000,381849,18151,18400,0,0,4000,0
5312,400000,5,4000,381917,18083,18400,0,0,4000,0
5313,400000,6,4000,378026,21974,22400,0,0,0,0
5314,400000,6,4000,378026,21974,22400,0,0,0,0
5315,400000,6,4000,378026,21974,22400,0,0,0,0
5316,400000,6,4000,378026,21974,22400,0,0,0,0
5317,400000,6,4000,378026,21974,22400,0,0,0,0
5318,400000,6,4000,378026,21974,22400,0,0,0,0
5319,400000,6,4000,378026,21974,22400,0,0,0,0
5320,400000,6,4000,378026,21974,22400,0,0,0,0
5321,400000,6,4000,378026,21974,22400,0,0,0,0
5322,400000,6,4000,378026,21974,22400,0,0,0,0
5323,400000,6,4000,378026,21974,22400,0,0,0,0
5324,400000,6,4000,378026,21974,22400,0,0,0,0
5325,400000,6,4000,378026,21974,22400,0,0,0,0
5326,400000,6,4000,378026,21974,22400,0,0,0,0
5327,400000,5,4000,381849,18151,18400,0,0,4000,0
5328,400000,5,4000,381917,18083,18400,0,0,4000,0
5329,400000,6,4000,378026,21974,22400,0,0,0,0
5330,400000,6,4000,378026,21974,22400,0,0,0,0
5331,400000,6,4000,378026,21974,22400,0,0,0,0
5332,400000,6,4000,378026,21974,22400,0,0,0,0
5333,400000,6,4000,378026,21974,22400,0,0,0,0
5334,400000,6,4000,378026,21974,22400,0,0,0,0
5335,400000,6,4000,378026,21974,22400,0,0,0,0
5336,400000,6,4000,378026,21974,22400,0,0,0,0
5337,400000,6,4000,378026,21974,22400,0,0,0,0
5338,400000,6,4000,378026,21974,22400,0,0,0,0
5339,400000,6,4000,378026,21974,22400,0,0,0,0
5340,400000,6,4000,378026,21974,22400,0,0,0,0
5341,400000,6,4000,378026,21974,22400,0,0,0,0
5342,400000,6,4000,378026,21974,22400,0,0,0,0
5343,400000,5,4000,381849,18151,18400,0,0,4000,0
5344,400000,5,4000,381917,18083,18400,0,0,4000,0
5345,400000,6,4000,378026,21974,22400,0,0,0,0
5346,400000,6,4000,378026,21974,22400,0,0,0,0
5347,400000,6,4000,378026,21974,22400,0,0,0,0
5348,400000,6,4000,378026,21974,22400,0,0,0,0
5349,400000,6,4000,378026,21974,22400,0,0,0,0
5350,400000,6,4000,378026,21974,22400,0,0,0,0
5351,400000,6,4000,378026,21974,22400,0,0,0,0
5352,400000,6,4000,378026,21974,22400,0,0,0,0
5353,400000,6,4000,378026,21974,22400,0,0,0,0
5354,400000,6,4000,378026,21974,22400,0,0,0,0
5355,400000,6,4000,378026,21974,22400,0,0,0,0
5356,400000,6,4000,378026,21974,22400,0,0,0,0
5357,400000,6,4000,378026,21974,22400,0,0,0,0
5358,400000,6,4000,378026,21974,22400,0,0,0,0
5359,400000,5,4000,381849,18151,18400,0,0,4000,0
5360,400000,5,4000,381917,18083,18400,0,0,4000,0
5361,400000,6,4000,378026,21974,22400,0,0,0,0
5362,400000,6,4000,378026,21974,22400,0,0,0,0
5363,400000,6,4000,378026,21974,22400,0,0,0,0
5364,400000,6,4000,378026,21974,22400,0,0,0,0
5365,400000,6,4000,378026,21974,22400,0,0,0,0
5366,400000,6,4000,378026,21974,22400,0,0,0,0
5367,400000,6,4000,378026,21974,22400,0,0,0,0
5368,400000,6,4000,378026,21974,22400,0,0,0,0
5369,400000,6,4000,378026,21974,22400,0,0,0,0
5370,400000,6,4000,378026,21974,22400,0,0,0,0
5371,400000,6,4000,378026,21974,22400,0,0,0,0
5372,400000,6,4000,378026,21974,22400,0,0,0,0
5373,400000,6,4000,378026,21974,22400,0,0,0,0
5374,400000,6,4000,378026,21974,22400,0,0,0,0
5375,400000,5,4000,381849,18151,18400,0,0,4000,0
5376,400000,5,4000,381917,18083,18400,0,0,4000,0
5377,400000,6,4000,378026,21974,22400,0,0,0,0
5378,400000,6,4000,378026,21974,22400,0,0,0,0
5379,400000,6,4000,378026,21974,22400,0,0,0,0
5380,400000,6,4000,378026,21974,22400,0,0,0,0
5381,400000,6,4000,378026,21974,22400,0,0,0,0
5382,400000,6,4000,378026,21974,22400,0,0,0,0
5383,400000,6,4000,378026,21974,22400,0,0,0,0
5384,400000,6,4000,378026,21974,22400,0,0,0,0
5385,400000,6,4000,378026,21974,22400,0,0,0,0
5386,400000,6,4000,378026,21974,22400,0,0,0,0
5387,400000,6,4000,378026,21974,22400,0,0,0,0
5388,400000,6,4000,378026,21974,22400,0,0,0,0
5389,400000,6,4000,378026,21974,22400,0,0,0,0
5390,400000,6,4000,378026,21974,22400,0,0,0,0
5391,400000,5,4000,381849,18151,18400,0,0,4000,0
5392,400000,5,4000,381917,18083,18400,0,0,4000,0
5393,400000,6,4000,378026,21974,22400,0,0,0,0
5394,400000,6,4000,378026,21974,22400,0,0,0,0
5395,400000,6,4000,378026,21974,22400,0,0,0,0
5396,400000,6,4000,378026,21974,22400,0,0,0,0
5397,400000,6,4000,378026,21974,22400,0,0,0,0
5398,400000,6,4000,378026,21974,22400,0,0,0,0
5399,400000,6,4000,378026,21974,22400,0,0,0,0
5400,400000,6,4000,378026,21974,22400,0,0,0,0
5401,400000,6,4000,378026,21974,22400,0,0,0,0
5402,400000,6,4000,378026,21974,22400,0,0,0,0
5403,400000,6,4000,378026,21974,22400,0,0,0,0
5404,400000,6,4000,378026,21974,22400,0,0,0,0
5405,400000,6,4000,378026,21974,22400,0,0,0,0
5406,400000,6,4000,378026,21974,22400,0,0,0,0
5407,400000,5,4000,381849,18151,18400,0,0,4000,0
5408,400000,5,4000,381917,18083,18400,0,0,4000,0
5409,400000,6,4000,378026,21974,22400,0,0,0,0
5410,400000,6,4000,378026,21974,22400,0,0,0,0
5411,400000,6,4000,378026,21974,22400,0,0,0,0
5412,400000,6,4000,378026,21974,22400,0,0,0,0
5413,400000,6,4000,378026,21974,22400,0,0,0,0
5414,400000,6,4000,378026,21974,22400,0,0,0,0
5415,400000,6,4000,378026,21974,22400,0,0,0,0
5416,400000,6,4000,378026,21974,22400,0,0,0,0
5417,400000,6,4000,378026,21974,22400,0,0,0,0
5418,400000,6,4000,378026,21974,22400,0,0,0,0
5419,400000,6,4000,378026,21974,22400,0,0,0,0
5420,400000,6,4000,378026,21974,22400,0,0,0,0
5421,400000,6,4000,378026,21974,22400,0,0,0,0
5422,400000,6,4000,378026,21974,22400,0,0,0,0
5423,400000,5,4000,381849,18151,18400,0,0,4000,0
5424,400000,5,4000,381917,18083,18400,0,0,4000,0
5425,400000,6,4000,378026,21974,22400,0,0,0,0
5426,400000,6,4000,378026,21974,22400,0,0,0,0
5427,400000,6,4000,378026,21974,22400,0,0,0,0
5428,400000,6,4000,378026,21974,22400,0,0,0,0
5429,400000,6,4000,378026,21974,22400,0,0,0,0
5430,400000,6,4000,378026,21974,22400,0,0,0,0
5431,400000,6,4000,378026,21974,22400,0,0,0,0
5432,400000,6,4000,378026,21974,22400,0,0,0,0
5433,400000,6,4000,378026,21974,22400,0,0,0,0
5434,400000,6,4000,378026,21974,22400,0,0,0,0
5435,400000,6,4000,378026,21974,22400,0,0,0,0
5436,400000,6,4000,378026,21974,22400,0,0,0,0
5437,400000,6,4000,378026,21974,22400,0,0,0,0
5438,400000,6,4000,378026,21974,22400,0,0,0,0
5439,400000,5,4000,381849,18151,18400,0,0,4000,0
5440,400000,5,4000,381917,18083,18400,0,0,4000,0
5441,400000,6,4000,378026,21974,22400,0,0,0,0
5442,400000,6,4000,378026,21974,22400,0,0,0,0
5443,400000,6,4000,378026,21974,22400,0,0,0,0
5444,400000,6,4000,378026,21974,22400,0,0,0,0
5445,400000,6,4000,378026,21974,22400,0,0,0,0
5446,400000,6,4000,378026,21974,22400,0,0,0,0
5447,400000,6,4000,378026,21974,22400,0,0,0,0
5448,400000,6,4000,378026,21974,22400,0,0,0,0
5449,400000,6,4000,378026,21974,22400,0,0,0,0
5450,400000,6,4000,378026,21974,22400,0,0,0,0
5451,400000,6,4000,378026,21974,22400,0,0,0,0
5452,400000,6,4000,378026,21974,22400,0,0,0,0
5453,400000,6,4000,378026,21974,22400,0,0,0,0
5454,400000,6,4000,378026,21974,22400,0,0,0,0
5455,400000,5,4000,381849,18151,18400,0,0,4000,0
5456,400000,4,4000,385018,14982,15200,0,0,7200,0
5457,400000,5,4000,381127,18873,19200,0,0,3200,0
5458,400000,5,4000,381127,18873,19200,0,0,3200,0
5459,400000,5,4000,381127,18873,19200,0,0,3200,0
5460,400000,5,4000,381127,18873,19200,0,0,3200,0
5461,400000,5,4000,381127,18873,19200,0,0,3200,0
5462,400000,5,4000,381127,18873,19200,0,0,3200,0
5463,400000,5,4000,381127,18873,19200,0,0,3200,0
5464,400000,5,4000,381127,18873,19200,0,0,3200,0
5465,400000,5,4000,381127,18873,19200,0,0,3200,0
5466,400000,5,4000,381127,18873,19200,0,0,3200,0
5467,400000,5,4000,381127,18873,19200,0,0,3200,0
5468,400000,5,4000,381127,18873,19200,0,0,3200,0
5469,400000,5,4000,381127,18873,19200,0,0,3200,0
5470,400000,5,4000,381127,18873,19200,0,0,3200,0
5471,400000,4,4000,384969,15031,15200,0,0,7200,0
5472,400000,4,4000,384999,15001,15200,0,0,7200,0
5473,400000,5,4000,381049,18951,19200,0,0,3200,0
5474,400000,5,4000,381049,18951,19200,0,0,3200,0
5475,400000,5,4000,381049,18951,19200,0,0,3200,0
5476,400000,5,4000,381049,18951,19200,0,0,3200,0
5477,400000,5,4000,381049,18951,19200,0,0,3200,0
5478,400000,5,4000,381049,18951,19200,0,0,3200,0
5479,400000,5,4000,381049,18951,19200,0,0,3200,0
5480,400000,5,4000,381049,18951,19200,0,0,3200,0
5481,400000,5,4000,381049,18951,19200,0,0,3200,0
5482,400000,5,4000,381049,18951,19200,0,0,3200,0
5483,400000,5,4000,381049,18951,19200,0,0,3200,0
5484,400000,5,4000,381049,18951,19200,0,0,3200,0
5485,400000,5,4000,381049,18951,19200,0,0,3200,0
5486,400000,5,4000,381049,18951,19200,0,0,3200,0
5487,400000,4,4000,384930,15070,15200,0,0,7200,0
5488,400000,5,4000,381917,18083,18400,0,0,4000,0
5489,400000,6,4000,378026,21974,22400,0,0,0,0
5490,400000,6,4000,378026,21974,22400,0,0,0,0
5491,400000,6,4000,378026,21974,22400,0,0,0,0
5492,400000,6,4000,378026,21974,22400,0,0,0,0
5493,400000,6,4000,378026,21974,22400,0,0,0,0
5494,400000,6,4000,378026,21974,22400,0,0,0,0
5495,400000,6,4000,378026,21974,22400,0,0,0,0
5496,400000,6,4000,378026,21974,22400,0,0,0,0
5497,400000,6,4000,378026,21974,22400,0,0,0,0
5498,400000,6,4000,378026,21974,22400,0,0,0,0
5499,400000,6,4000,378026,21974,22400,0,0,0,0
5500,400000,6,4000,378026,21974,22400,0,0,0,0
5501,400000,6,4000,378026,21974,22400,0,0,0,0
5502,400000,6,4000,378026,21974,22400,0,0,0,0
5503,400000,5,4000,381849,18151,18400,0,0,4000,0
5504,400000,5,4000,381917,18083,18400,0,0,4000,0
5505,400000,6,4000,378026,21974,22400,0,0,0,0
5506,400000,6,4000,378026,21974,22400,0,0,0,0
5507,400000,6,4000,378026,21974,22400,0,0,0,0
5508,400000,6,4000,378026,21974,22400,0,0,0,0
5509,400000,6,4000,378026,21974,22400,0,0,0,0
5510,400000,6,4000,378026,21974,22400,0,0,0,0
5511,400000,6,4000,378026,21974,22400,0,0,0,0
5512,400000,6,4000,378026,21974,22400,0,0,0,0
5513,400000,6,4000,378026,21974,22400,0,0,0,0
5514,400000,6,4000,378026,21974,22400,0,0,0,0
5515,400000,6,4000,378026,21974,22400,0,0,0,0
5516,400000,6,4000,378026,21974,22400,0,0,0,0
5517,400000,6,4000,378026,21974,22400,0,0,0,0
5518,400000,6,4000,378026,21974,22400,0,0,0,0
5519,400000,5,4000,381849,18151,18400,0,0,4000,0
5520,400000,5,4000,381917,18083,18400,0,0,4000,0
5521,400000,6,4000,378026,21974,22400,0,0,0,0
5522,400000,6,4000,378026,21974,22400,0,0,0,0
5523,400000,6,4000,378026,21974,22400,0,0,0,0
5524,400000,6,4000,378026,21974,22400,0,0,0,0
5525,400000,6,4000,378026,21974,22400,0,0,0,0
5526,400000,6,4000,378026,21974,22400,0,0,0,0
5527,400000,6,4000,378026,21974,22400,0,0,0,0
5528,400000,6,4000,378026,21974,22400,0,0,0,0
5529,400000,6,4000,378026,21974,22400,0,0,0,0
5530,400000,6,4000,378026,21974,22400,0,0,0,0
5531,400000,6,4000,378026,21974,22400,0,0,0,0
5532,400000,6,4000,378026,21974,22400,0,0,0,0
5533,400000,6,4000,378026,21974,22400,0,0,0,0
5534,400000,6,4000,378026,21974,22400,0,0,0,0
5535,400000,5,4000,381849,18151,18400,0,0,4000,0
5536,400000,5,4000,381917,18083,18400,0,0,4000,0
5537,400000,6,4000,378026,21974,22400,0,0,0,0
5538,400000,6,4000,378026,21974,22400,0,0,0,0
5539,400000,6,4000,378026,21974,22400,0,0,0,0
5540,400000,6,4000,378026,21974,22400,0,0,0,0
5541,400000,6,4000,378026,21974,22400,0,0,0,0
5542,400000,6,4000,378026,21974,22400,0,0,0,0
5543,400000,6,4000,378026,21974,22400,0,0,0,0
5544,400000,6,4000,378026,21974,22400,0,0,0,0
5545,400000,6,4000,378026,21974,22400,0,0,0,0
5546,400000,6,4000,378026,21974,22400,0,0,0,0
5547,400000,6,4000,378026,21974,22400,0,0,0,0
5548,400000,6,4000,378026,21974,22400,0,0,0,0
5549,400000,6,4000,378026,21974,22400,0,0,0,0
5550,400000,6,4000,378026,21974,22400,0,0,0,0
5551,400000,5,4000,381849,18151,18400,0,0,4000,0
5552,400000,5,4000,381917,18083,18400,0,0,4000,0
5553,400000,6,4000,378026,21974,22400,0,0,0,0
5554,400000,6,4000,378026,21974,22400,0,0,0,0
5555,400000,6,4000,378026,21974,22400,0,0,0,0
5556,400000,6,4000,378026,21974,22400,0,0,0,0
5557,400000,6,4000,378026,21974,22400,0,0,0,0
5558,400000,6,4000,378026,21974,22400,0,0,0,0
5559,400000,6,4000,378026,21974,22400,0,0,0,0
5560,400000,6,4000,378026,21974,22400,0,0,0,0
5561,400000,6,4000,378026,21974,22400,0,0,0,0
5562,400000,6,4000,378026,21974,22400,0,0,0,0
5563,400000,6,4000,378026,21974,22400,0,0,0,0
5564,400000,6,4000,378026,21974,22400,0,0,0,0
5565,400000,6,4000,378026,21974,22400,0,0,0,0
5566,400000,6,4000,378026,21974,22400,0,0,0,0
5567,400000,5,4000,381849,18151,18400,0,0,4000,0
5568,400000,5,4000,381917,18083,18400,0,0,4000,0
5569,400000,6,4000,378026,21974,22400,0,0,0,0
5570,400000,6,4000,378026,21974,22400,0,0,0,0
5571,400000,6,4000,378026,21974,22400,0,0,0,0
5572,400000,6,4000,378026,21974,22400,0,0,0,0
5573,400000,6,4000,378026,21974,22400,0,0,0,0
5574,400000,6,4000,378026,21974,22400,0,0,0,0
5575,400000,6,4000,378026,21974,22400,0,0,0,0
5576,400000,6,4000,378026,21974,22400,0,0,0,0
5577,400000,6,4000,378026,21974,22400,0,0,0,0
5578,400000,6,4000,378026,21974,22400,0,0,0,0
5579,400000,6,4000,378026,21974,22400,0,0,0,0
5580,400000,6,4000,378026,21974,22400,0,0,0,0
5581,400000,6,4000,378026,21974,22400,0,0,0,0
5582,400000,6,4000,378026,21974,22400,0,0,0,0
5583,400000,5,4000,381849,18151,18400,0,0,4000,0
5584,400000,5,4000,381917,18083,18400,0,0,4000,0
5585,400000,6,4000,378026,21974,22400,0,0,0,0
5586,400000,6,4000,378026,21974,22400,0,0,0,0
5587,400000,6,4000,378026,21974,22400,0,0,0,0
5588,400000,6,4000,378026,21974,22400,0,0,0,0
5589,400000,6,4000,378026,21974,22400,0,0,0,0
5590,400000,6,4000,378026,21974,22400,0,0,0,0
5591,400000,6,4000,378026,21974,22400,0,0,0,0
5592,400000,6,4000,378026,21974,22400,0,0,0,0
5593,400000,6,4000,378026,21974,22400,0,0,0,0
5594,400000,6,4000,378026,21974,22400,0,0,0,0
5595,400000,6,4000,378026,21974,22400,0,0,0,0
5596,400000,6,4000,378026,21974,22400,0,0,0,0
5597,400000,6,4000,378026,21974,22400,0,0,0,0
5598,400000,6,4000,378026,21974,22400,0,0,0,0
5599,400000,5,4000,381849,18151,18400,0,0,4000,0
5600,400000,5,4000,381917,18083,18400,0,0,4000,0
5601,400000,6,4000,378026,21974,22400,0,0,0,0
5602,400000,6,4000,378026,21974,22400,0,0,0,0
5603,400000,6,4000,378026,21974,22400,0,0,0,0
5604,400000,6,4000,378026,21974,22400,0,0,0,0
5605,400000,6,4000,378026,21974,22400,0,0,0,0
5606,400000,6,4000,378026,21974,22400,0,0,0,0
5607,400000,6,4000,378026,21974,22400,0,0,0,0
5608,400000,6,4000,378026,21974,22400,0,0,0,0
5609,400000,6,4000,378026,21974,22400,0,0,0,0
5610,400000,6,4000,378026,21974,22400,0,0,0,0
5611,400000,6,4000,378026,21974,22400,0,0,0,0
5612,400000,6,4000,378026,21974,22400,0,0,0,0
5613,400000,6,4000,378026,21974,22400,0,0,0,0
5614,400000,6,4000,378026,21974,22400,0,0,0,0
5615,400000,5,4000,381849,18151,18400,0,0,4000,0
5616,400000,5,4000,381917,18083,18400,0,0,4000,0
5617,400000,6,4000,378026,21974,22400,0,0,0,0
5618,400000,6,4000,378026,21974,22400,0,0,0,0
5619,400000,6,4000,378026,21974,22400,0,0,0,0
5620,400000,6,4000,378026,21974,22400,0,0,0,0
5621,400000,6,4000,378026,21974,22400,0,0,0,0
5622,400000,6,4000,378026,21974,22400,0,0,0,0
5623,400000,6,4000,378026,21974,22400,0,0,0,0
5624,400000,6,4000,378026,21974,22400,0,0,0,0
5625,400000,6,4000,378026,21974,22400,0,0,0,0
5626,400000,6,4000,378026,21974,22400,0,0,0,0
5627,400000,6,4000,378026,21974,22400,0,0,0,0
5628,400000,6,4000,378026,21974,22400,0,0,0,0
5629,400000,6,4000,378026,21974,22400,0,0,0,0
5630,400000,6,4000,378026,21974,22400,0,0,0,0
5631,400000,5,4000,381849,18151,18400,0,0,4000,0
5632,400000,5,4000,381917,18083,18400,0,0,4000,0
5633,400000,6,4000,378026,21974,22400,0,0,0,0
5634,400000,6,4000,378026,21974,22400,0,0,0,0
5635,400000,6,4000,378026,21974,22400,0,0,0,0
5636,400000,6,4000,378026,21974,22400,0,0,0,0
5637,400000,6,4000,378026,21974,22400,0,0,0,0
5638,400000,6,4000,378026,21974,22400,0,0,0,0
5639,400000,6,4000,378026,21974,22400,0,0,0,0
5640,400000,6,4000,378026,21974,22400,0,0,0,0
5641,400000,6,4000,378026,21974,22400,0,0,0,0
5642,400000,6,4000,378026,21974,22400,0,0,0,0
5643,400000,6,4000,378026,21974,22400,0,0,0,0
5644,400000,6,4000,378026,21974,22400,0,0,0,0
5645,400000,6,4000,378026,21974,22400,0,0,0,0
5646,400000,6,4000,378026,21974,22400,0,0,0,0
5647,400000,5,4000,381849,18151,18400,0,0,4000,0
5648,400000,5,4000,381917,18083,18400,0,0,4000,0
5649,400000,6,4000,378026,21974,22400,0,0,0,0
5650,400000,6,4000,378026,21974,22400,0,0,0,0
5651,400000,6,4000,378026,21974,22400,0,0,0,0
5652,400000,6,4000,378026,21974,22400,0,0,0,0
5653,400000,6,4000,378026,21974,22400,0,0,0,0
5654,400000,6,4000,378026,21974,22400,0,0,0,0
5655,400000,6,4000,378026,21974,22400,0,0,0,0
5656,400000,6,4000,378026,21974,22400,0,0,0,0
5657,400000,6,4000,378026,21974,22400,0,0,0,0
5658,400000,6,4000,378026,21974,22400,0,0,0,0
5659,400000,6,4000,378026,21974,22400,0,0,0,0
5660,400000,6,4000,378026,21974,22400,0,0,0,0
5661,400000,6,4000,378026,21974,22400,0,0,0,0
5662,400000,6,4000,378026,21974,22400,0,0,0,0
5663,400000,5,4000,381849,18151,18400,0,0,4000,0
5664,400000,5,4000,381917,18083,18400,0,0,4000,0
5665,400000,6,4000,378026,21974,22400,0,0,0,0
5666,400000,6,4000,378026,21974,22400,0,0,0,0
5667,400000,6,4000,378026,21974,22400,0,0,0,0
5668,400000,6,4000,378026,21974,22400,0,0,0,0
5669,400000,6,4000,378026,21974,22400,0,0,0,0
5670,400000,6,4000,378026,21974,22400,0,0,0,0
5671,400000,6,4000,378026,21974,22400,0,0,0,0
5672,400000,6,4000,378026,21974,22400,0,0,0,0
5673,400000,6,4000,378026,21974,22400,0,0,0,0
5674,400000,6,4000,378026,21974,22400,0,0,0,0
5675,400000,6,4000,378026,21974,22400,0,0,0,0
5676,400000,6,4000,378026,21974,22400,0,0,0,0
5677,400000,6,4000,378026,21974,22400,0,0,0,0
5678,400000,6,4000,378026,21974,22400,0,0,0,0
5679,400000,5,4000,381849,18151,18400,0,0,4000,0
5680,400000,5,4000,381917,18083,18400,0,0,4000,0
5681,400000,6,4000,378026,21974,22400,0,0,0,0
5682,400000,6,4000,378026,21974,22400,0,0,0,0
5683,400000,6,4000,378026,21974,22400,0,0,0,0
5684,400000,6,4000,378026,21974,22400,0,0,0,0
5685,400000,6,4000,378026,21974,22400,0,0,0,0
