url_path,views_total,views_unique
/SeisSol/SeisSol,188,89
/SeisSol/SeisSol/commits/master,148,7
/SeisSol/SeisSol/tree/master/src,37,15
/SeisSol/SeisSol/pulls,19,6
/SeisSol/SeisSol/commit/9d35b989749d031132c8820b45b003ecc00e985a,18,2
/SeisSol/SeisSol/tree/master,17,12
/SeisSol/SeisSol/issues,17,5
/SeisSol/SeisSol/commits/v1.3.1,12,4
/SeisSol/SeisSol/pull/1355,12,1
/SeisSol/SeisSol/branches,11,6
