url_path,views_total,views_unique
/SeisSol/SeisSol,16,7
/SeisSol/SeisSol/pull/1422,8,2
/SeisSol/SeisSol/pulls,5,2
/SeisSol/SeisSol/tree/vikas/separate-plasticity,5,1
/SeisSol/SeisSol/tree/master,3,2
/SeisSol/SeisSol/actions/runs/17294879111,3,1
/SeisSol/SeisSol/pull/1422/files,2,2
/SeisSol/SeisSol/actions/runs/17294879111/job/49090532847,2,1
/SeisSol/SeisSol/actions/runs/17295302457/job/49091928375,2,1
/SeisSol/SeisSol/pull/1419,2,1
