url_path,views_total,views_unique
/SeisSol/SeisSol,173,96
/SeisSol/SeisSol/issues,30,11
/SeisSol/SeisSol/discussions/1350,17,7
/SeisSol/SeisSol/commits/master,15,7
/SeisSol/SeisSol/tree/master/src,14,11
/SeisSol/SeisSol/pulls,13,8
/SeisSol/SeisSol/tree/master/postprocessing/visualization,12,4
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver,12,2
/SeisSol/SeisSol/discussions,10,6
/SeisSol/SeisSol/tree/master/postprocessing,10,6
