url_path,views_total,views_unique
/SeisSol/SeisSol,199,108
/SeisSol/SeisSol/pulls,35,7
/SeisSol/SeisSol/pull/385,22,2
/SeisSol/SeisSol/issues,20,8
/SeisSol/SeisSol/issues/1247,19,8
/SeisSol/SeisSol/commits/master,19,6
/SeisSol/SeisSol/releases/tag/v1.3.0,18,15
/SeisSol/SeisSol/tree/master/src,15,9
/SeisSol/SeisSol/tree/master/postprocessing,11,9
/SeisSol/SeisSol/tree/master/Documentation,9,7
