url_path,views_total,views_unique
/SeisSol/SeisSol,118,79
/SeisSol/SeisSol/tree/master/src,37,9
/SeisSol/SeisSol/commits/master,36,3
/SeisSol/SeisSol/tree/master/postprocessing/science,26,3
/SeisSol/SeisSol/tree/master/postprocessing,25,5
/SeisSol/SeisSol/pulls,16,5
/SeisSol/SeisSol/commits,15,3
/SeisSol/SeisSol/tree/master/Documentation,13,5
/SeisSol/SeisSol/blob/master/preprocessing/science/generating_ASAGI_file.py,13,2
/SeisSol/SeisSol/graphs/contributors,11,5
