url_path,views_total,views_unique
/SeisSol/SeisSol,279,101
/SeisSol/SeisSol/pulls,204,7
/SeisSol/SeisSol/tree/master/src,80,13
/SeisSol/SeisSol/pull/1122,39,5
/SeisSol/SeisSol/pull/1127,30,6
/SeisSol/SeisSol/pull/1126,28,4
/SeisSol/SeisSol/tree/master/Documentation,26,8
/SeisSol/SeisSol/issues,25,10
/SeisSol/SeisSol/tree/master,18,10
/SeisSol/SeisSol/tree/github-repo-stats/SeisSol/SeisSol,18,5
