url_path,views_total,views_unique
/SeisSol/SeisSol,212,91
/SeisSol/SeisSol/pulls,59,8
/SeisSol/SeisSol/tree/master/src,56,14
/SeisSol/SeisSol/issues,40,11
/SeisSol/SeisSol/tree/master/Documentation,39,12
/SeisSol/SeisSol/commits/zihua/adjointFriction,30,1
/SeisSol/SeisSol/tree/master/Documentation/UserManual,25,7
/SeisSol/SeisSol/commits/master,22,5
/SeisSol/SeisSol/tree/master/src/Initializer,21,5
/SeisSol/SeisSol/pull/1103,19,5
