url_path,views_total,views_unique
/SeisSol/SeisSol,58,29
/SeisSol/SeisSol/issues,18,5
/SeisSol/SeisSol/pulls,15,5
/SeisSol/SeisSol/pull/1402,10,2
/SeisSol/SeisSol/commit/703d36c0,8,3
/SeisSol/SeisSol/tree/master,4,3
/SeisSol/SeisSol/tree/master/src,4,3
/SeisSol/SeisSol/discussions,4,2
/SeisSol/SeisSol/issues/1412,4,2
/SeisSol/SeisSol/tree/zihua/CDBM-benchmark,4,2
