url_path,views_total,views_unique
/SeisSol/SeisSol,177,99
/SeisSol/SeisSol/tree/master/submodules,83,4
/SeisSol/SeisSol/tree/master/src,67,10
/SeisSol/SeisSol/pulls,46,7
/SeisSol/SeisSol/issues,37,6
/SeisSol/SeisSol/tree/master/Documentation,32,10
/SeisSol/SeisSol/commits/master,20,3
/SeisSol/SeisSol/tree/master,17,11
/SeisSol/SeisSol/commits/zihua/Ridgecrest,16,1
/SeisSol/SeisSol/tree/master/src/Kernels,15,5
