url_path,views_total,views_unique
/SeisSol/SeisSol,178,80
/SeisSol/SeisSol/pulls,109,15
/SeisSol/SeisSol/pull/1364,28,5
/SeisSol/SeisSol/blob/master/src/tests/DynamicRupture/Output/Geometry.t.h,27,4
/SeisSol/SeisSol/pull/1371,23,6
/SeisSol/SeisSol/pull/1369,23,5
/SeisSol/SeisSol/commits/master,20,8
/SeisSol/SeisSol/tree/main/src/tests/DynamicRupture/Output/Geometry.t.h,15,2
/SeisSol/SeisSol/tree/master/Documentation,14,10
/SeisSol/SeisSol/tree/master/src,14,9
