url_path,views_total,views_unique
/SeisSol/SeisSol,204,120
/SeisSol/SeisSol/commits/master,65,7
/SeisSol/SeisSol/pulls,46,8
/SeisSol/SeisSol/issues,36,14
/SeisSol/SeisSol/tree/master/src,26,14
/SeisSol/SeisSol/tree/master,24,18
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver/bin,18,6
/SeisSol/SeisSol/pull/385,16,1
/SeisSol/SeisSol/tree/master/postprocessing,13,9
/SeisSol/SeisSol/tree/master/postprocessing/visualization,12,5
