url_path,views_total,views_unique
/SeisSol/SeisSol,216,106
/SeisSol/SeisSol/pulls,46,8
/SeisSol/SeisSol/issues,35,16
/SeisSol/SeisSol/tree/master/src,16,10
/SeisSol/SeisSol/pull/385,16,2
/SeisSol/SeisSol/tree/master,14,11
/SeisSol/SeisSol/pull/1295,13,6
/SeisSol/SeisSol/releases,11,7
/SeisSol/SeisSol/tree/master/postprocessing,11,7
/SeisSol/SeisSol/tree/master/Documentation,9,8
