url_path,views_total,views_unique
/SeisSol/SeisSol,83,64
/SeisSol/SeisSol/issues,21,8
/SeisSol/SeisSol/pulls,10,6
/SeisSol/SeisSol/releases,6,4
/SeisSol/SeisSol/tags,6,3
/SeisSol/SeisSol/tree/master/src,4,4
/SeisSol/SeisSol/tree/master,4,3
/SeisSol/SeisSol/graphs/contributors,3,2
/SeisSol/SeisSol/tree/master/src/Equations,3,2
/SeisSol/SeisSol/commit/20334d02af9c539a9cf7cc4cd03c3e2622104aea,3,1
