url_path,views_total,views_unique
/SeisSol/SeisSol,146,87
/SeisSol/SeisSol/tree/master/submodules,83,4
/SeisSol/SeisSol/tree/master/src,56,8
/SeisSol/SeisSol/issues,36,5
/SeisSol/SeisSol/tree/master/Documentation,28,10
/SeisSol/SeisSol/pulls,26,5
/SeisSol/SeisSol/commits/master,20,3
/SeisSol/SeisSol/commits/zihua/Ridgecrest,16,1
/SeisSol/SeisSol/tree/master,15,10
/SeisSol/SeisSol/tree/master/preprocessing,14,6
