url_path,views_total,views_unique
/SeisSol/SeisSol,147,83
/SeisSol/SeisSol/pulls,42,10
/SeisSol/SeisSol/pull/1524,29,4
/SeisSol/SeisSol/discussions,27,15
/SeisSol/SeisSol/issues,22,9
/SeisSol/SeisSol/pull/1520,17,2
/SeisSol/SeisSol/tree/master/src,16,10
/SeisSol/SeisSol/pull/1481,16,3
/SeisSol/SeisSol/discussions/1539,15,4
/SeisSol/SeisSol/tree/master,14,9
