url_path,views_total,views_unique
/SeisSol/SeisSol,206,79
/SeisSol/SeisSol/pulls,50,7
/SeisSol/SeisSol/commits/master,45,5
/SeisSol/SeisSol/commits/zihua/ltsNonl,40,2
/SeisSol/SeisSol/issues,39,8
/SeisSol/SeisSol/tree/zihua/ltsNonl,31,1
/SeisSol/SeisSol/issues/1260,26,1
/SeisSol/SeisSol/tree/master/src,19,12
/SeisSol/SeisSol/issues/1391,18,2
/SeisSol/SeisSol/tree/master,17,10
