url_path,views_total,views_unique
/SeisSol/SeisSol,242,124
/SeisSol/SeisSol/pulls,60,14
/SeisSol/SeisSol/commits/master,43,5
/SeisSol/SeisSol/issues,40,10
/SeisSol/SeisSol/tree/master/src,23,16
/SeisSol/SeisSol/pull/385,16,1
/SeisSol/SeisSol/tree/master/postprocessing,14,7
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver/bin,14,7
/SeisSol/SeisSol/tree/master/submodules,14,4
/seissol/seissol,13,8
