url_path,views_total,views_unique
/SeisSol/SeisSol,172,88
/SeisSol/SeisSol/commits/master,81,6
/SeisSol/SeisSol/tree/master/src,27,14
/SeisSol/SeisSol/pulls,19,6
/SeisSol/SeisSol/commit/9d35b989749d031132c8820b45b003ecc00e985a,18,2
/SeisSol/SeisSol/issues,17,5
/SeisSol/SeisSol/tree/master,12,10
/SeisSol/SeisSol/branches,11,6
/SeisSol/SeisSol/pull/1355,11,1
/SeisSol/SeisSol/releases,10,5
