url_path,views_total,views_unique
/SeisSol/SeisSol,197,97
/SeisSol/SeisSol/commits/master,53,5
/SeisSol/SeisSol/pulls,49,10
/SeisSol/SeisSol/tree/master,17,11
/SeisSol/SeisSol/releases,14,11
/SeisSol/SeisSol/tree/master/src,14,11
/SeisSol/SeisSol/pull/1380,13,3
/SeisSol/SeisSol/tree/master/preprocessing/meshing/gmsh2gambit,13,2
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver,12,6
/SeisSol/SeisSol/pull/1401,10,4
