url_path,views_total,views_unique
/SeisSol/SeisSol,124,83
/SeisSol/SeisSol/issues,33,8
/SeisSol/SeisSol/discussions/1539,24,1
/SeisSol/SeisSol/pulls,18,7
/SeisSol/SeisSol/tree/master/postprocessing/science,14,5
/SeisSol/SeisSol/discussions,11,7
/SeisSol/SeisSol/tree/master/postprocessing,11,5
/SeisSol/SeisSol/blob/master/postprocessing/science/GroundMotionParametersMaps/ComputeGroundMotionParametersFromSurfaceOutput_Hybrid.py,8,3
/SeisSol/SeisSol/pull/1531,8,3
/SeisSol/SeisSol/releases,7,6
