url_path,views_total,views_unique
/SeisSol/SeisSol,162,79
/SeisSol/SeisSol/pulls,44,9
/SeisSol/SeisSol/issues,28,13
/SeisSol/SeisSol/pull/1176,20,8
/SeisSol/SeisSol/pull/1176/files,15,3
/SeisSol/SeisSol/commits/zihua/adjointFriction,14,1
/SeisSol/SeisSol/commits/master,13,3
/SeisSol/SeisSol/releases,11,5
/SeisSol/SeisSol/tree/master/preprocessing,8,5
/SeisSol/SeisSol/tree/davschneller/grace-hopper-instructions,8,4
