url_path,views_total,views_unique
/SeisSol/SeisSol,193,99
/SeisSol/SeisSol/pulls,44,9
/SeisSol/SeisSol/commits/master,37,5
/SeisSol/SeisSol/issues,29,14
/SeisSol/SeisSol/tree/master,22,17
/SeisSol/SeisSol/tree/master/src,22,12
/SeisSol/SeisSol/pull/385,16,2
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver/bin,15,4
/SeisSol/SeisSol/tree/master/postprocessing,14,10
/SeisSol/SeisSol/pull/1295,13,6
