url_path,views_total,views_unique
/SeisSol/SeisSol,220,98
/SeisSol/SeisSol/pulls,86,10
/SeisSol/SeisSol/tree/master/src,49,11
/SeisSol/SeisSol/issues,39,12
/SeisSol/SeisSol/tree/master/Documentation,36,9
/SeisSol/SeisSol/commits/zihua/Ridgecrest,27,1
/SeisSol/SeisSol/issues/1142,24,5
/SeisSol/SeisSol/commits/master,20,4
/SeisSol/SeisSol/pull/1103,18,4
/SeisSol/SeisSol/tree/master/Documentation/UserManual,16,4
