url_path,views_total,views_unique
/SeisSol/SeisSol,90,59
/SeisSol/SeisSol/issues,29,8
/SeisSol/SeisSol/pulls,18,6
/SeisSol/SeisSol/pull/1572,12,2
/SeisSol/SeisSol/discussions,10,8
/SeisSol/SeisSol/releases,6,4
/SeisSol/SeisSol/commits/master,6,2
/SeisSol/SeisSol/pull/1532,6,1
/SeisSol/SeisSol/pull/1569,5,1
/SeisSol/SeisSol/tree/master,4,4
