url_path,views_total,views_unique
/SeisSol/SeisSol,178,96
/SeisSol/SeisSol/tree/master/submodules,83,4
/SeisSol/SeisSol/issues,52,8
/SeisSol/SeisSol/pulls,49,9
/SeisSol/SeisSol/tree/master/src,44,10
/SeisSol/SeisSol/tree/master/Documentation,27,9
/SeisSol/SeisSol/issues/1142,25,6
/SeisSol/SeisSol/commits/master,20,3
/SeisSol/SeisSol/commits/zihua/Ridgecrest,16,1
/SeisSol/SeisSol/tree/master/generated_code,15,3
