url_path,views_total,views_unique
/SeisSol/SeisSol,107,74
/SeisSol/SeisSol/discussions,21,8
/SeisSol/SeisSol/pull/1616,10,4
/SeisSol/SeisSol/issues,8,7
/SeisSol/SeisSol/tree/master/src,8,5
/SeisSol/SeisSol/issues/1621,7,4
/SeisSol/SeisSol/pulls,7,3
/SeisSol/SeisSol/forks,6,6
/SeisSol/SeisSol/tree/master/postprocessing,6,4
/SeisSol/SeisSol/discussions/1623,6,1
