url_path,views_total,views_unique
/SeisSol/SeisSol,304,100
/SeisSol/SeisSol/pulls,186,13
/SeisSol/SeisSol/tree/master/src,67,15
/SeisSol/SeisSol/tree/master/postprocessing,44,7
/SeisSol/SeisSol/tree/master/postprocessing/science,41,6
/SeisSol/SeisSol/tree/master/Documentation,37,13
/SeisSol/SeisSol/commits/master,35,6
/SeisSol/SeisSol/tree/master/postprocessing/science/GroundMotionParametersMaps,32,5
/SeisSol/SeisSol/pull/1127,30,6
/SeisSol/SeisSol/issues,29,12
