url_path,views_total,views_unique
/SeisSol/SeisSol,233,136
/SeisSol/SeisSol/pulls,37,7
/SeisSol/SeisSol/discussions/1246,31,7
/SeisSol/SeisSol/discussions,28,8
/SeisSol/SeisSol/issues/1247,24,8
/SeisSol/SeisSol/commits/master,22,4
/SeisSol/SeisSol/tree/master/src,19,13
/SeisSol/SeisSol/tree/master/postprocessing,19,12
/SeisSol/SeisSol/tree/master/Documentation,18,10
/SeisSol/SeisSol/pull/385,18,2
