url_path,views_total,views_unique
/SeisSol/SeisSol,172,84
/SeisSol/SeisSol/commits/master,78,4
/SeisSol/SeisSol/commits/zihua/ltsNonl,46,2
/SeisSol/SeisSol/issues,29,9
/SeisSol/SeisSol/tree/zihua/ltsNonl,29,2
/SeisSol/SeisSol/issues/1260,27,1
/SeisSol/SeisSol/tree/master/src,16,13
/SeisSol/SeisSol/tree/master,15,9
/SeisSol/SeisSol/releases,14,6
/SeisSol/SeisSol/pulls,13,6
