url_path,views_total,views_unique
/SeisSol/SeisSol,289,124
/SeisSol/SeisSol/pulls,49,7
/SeisSol/SeisSol/commits/master,45,6
/SeisSol/SeisSol/tree/master,30,16
/SeisSol/SeisSol/issues,26,10
/SeisSol/SeisSol/tree/master/src,22,10
/SeisSol/SeisSol/releases/tag/v1.3.1,16,12
/SeisSol/SeisSol/tree/master/postprocessing,13,8
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver/bin,13,4
/SeisSol/SeisSol/commits/damaged-material-nonlinear-drB,13,1
