url_path,views_total,views_unique
/SeisSol/SeisSol,69,49
/SeisSol/SeisSol/branches/all,8,2
/SeisSol/SeisSol/issues,7,5
/SeisSol/SeisSol/graphs/contributors,5,4
/SeisSol/SeisSol/pulls,5,4
/SeisSol/SeisSol/tree/master,5,3
/SeisSol/SeisSol/forks,4,4
/SeisSol/SeisSol/tree/master/postprocessing/science,4,3
/SeisSol/SeisSol/tree/master/app,4,2
/SeisSol/SeisSol/tree/master/postprocessing,4,2
