url_path,views_total,views_unique
/SeisSol/SeisSol,272,100
/SeisSol/SeisSol/pulls,199,7
/SeisSol/SeisSol/tree/master/src,81,11
/SeisSol/SeisSol/pull/1122,39,5
/SeisSol/SeisSol/pull/1127,30,6
/SeisSol/SeisSol/tree/master/Documentation,26,8
/SeisSol/SeisSol/issues,25,10
/SeisSol/SeisSol/pull/1126,23,3
/SeisSol/SeisSol/tree/github-repo-stats/SeisSol/SeisSol,18,5
/SeisSol/SeisSol/tree/master,17,9
