url_path,views_total,views_unique
/SeisSol/SeisSol,142,76
/SeisSol/SeisSol/pulls,28,8
/SeisSol/SeisSol/issues,23,13
/SeisSol/SeisSol/commits/zihua/adjointFriction,21,1
/SeisSol/SeisSol/pull/1176,17,7
/SeisSol/SeisSol/issues/1170,15,10
/SeisSol/SeisSol/discussions,15,9
/SeisSol/SeisSol/pull/1103,15,4
/SeisSol/SeisSol/pull/1176/files,15,3
/SeisSol/SeisSol/tree/master,12,7
