url_path,views_total,views_unique
/SeisSol/SeisSol,228,108
/SeisSol/SeisSol/pulls,46,10
/SeisSol/SeisSol/issues,38,17
/SeisSol/SeisSol/commits/master,36,4
/SeisSol/SeisSol/tree/master/src,20,11
/SeisSol/SeisSol/tree/master,17,13
/SeisSol/SeisSol/pull/385,16,2
/SeisSol/SeisSol/releases,15,8
/SeisSol/SeisSol/tree/master/Documentation,13,11
/SeisSol/SeisSol/pull/1295,13,6
