url_path,views_total,views_unique
/SeisSol/SeisSol,210,71
/SeisSol/SeisSol/commits/zihua/adjointFriction,61,2
/SeisSol/SeisSol/tree/master/src,57,15
/SeisSol/SeisSol/pulls,46,8
/SeisSol/SeisSol/tree/master/Documentation,23,10
/SeisSol/SeisSol/commits/master,20,6
/SeisSol/SeisSol/tree/master/src/Initializer,19,5
/SeisSol/SeisSol/tree/master/.github,16,5
/SeisSol/SeisSol/blob/master/CONTRIBUTING.md,16,3
/SeisSol/SeisSol/tree/master/src/DynamicRupture,14,1
