url_path,views_total,views_unique
/SeisSol/SeisSol,183,100
/SeisSol/SeisSol/tree/master/submodules,83,4
/SeisSol/SeisSol/issues,56,8
/SeisSol/SeisSol/pulls,51,9
/SeisSol/SeisSol/tree/master/src,44,10
/SeisSol/SeisSol/tree/master/Documentation,26,9
/SeisSol/SeisSol/issues/1142,25,6
/SeisSol/SeisSol/commits/master,24,4
/SeisSol/SeisSol/commits/zihua/Ridgecrest,16,1
/SeisSol/SeisSol/tree/master/generated_code,15,3
