url_path,views_total,views_unique
/SeisSol/SeisSol,317,103
/SeisSol/SeisSol/pulls,216,9
/SeisSol/SeisSol/tree/master/src,84,16
/SeisSol/SeisSol/commits/master,41,6
/SeisSol/SeisSol/tree/master/postprocessing,38,9
/SeisSol/SeisSol/pull/1122,37,4
/SeisSol/SeisSol/tree/master/Documentation,35,11
/SeisSol/SeisSol/pull/1127,30,6
/SeisSol/SeisSol/issues,28,11
/SeisSol/SeisSol/pull/1126,28,4
