url_path,views_total,views_unique
/SeisSol/SeisSol,185,101
/SeisSol/SeisSol/pulls,26,8
/SeisSol/SeisSol/issues,21,9
/SeisSol/SeisSol/tree/master/postprocessing,15,8
/SeisSol/SeisSol/tree/master/src,14,10
/SeisSol/SeisSol/commits/master,13,5
/SeisSol/SeisSol/pull/1323,13,4
/SeisSol/SeisSol/releases/tag/v1.3.1,12,10
/SeisSol/SeisSol/tree/v1.3.1,12,6
/SeisSol/SeisSol/tree/master,11,10
