url_path,views_total,views_unique
/SeisSol/SeisSol,201,61
/SeisSol/SeisSol/tree/master/src,53,13
/SeisSol/SeisSol/pulls,51,10
/SeisSol/SeisSol/commits/zihua/adjointFriction,43,2
/SeisSol/SeisSol/commits/master,20,6
/SeisSol/SeisSol/tree/master/Documentation,19,8
/SeisSol/SeisSol/tree/master/.github,16,5
/SeisSol/SeisSol/blob/master/CONTRIBUTING.md,16,3
/SeisSol/SeisSol/tree/master/src/DynamicRupture,14,1
/SeisSol/SeisSol/tree/master/src/DynamicRupture/FrictionLaws,14,1
