url_path,views_total,views_unique
/SeisSol/SeisSol,173,90
/SeisSol/SeisSol/pulls,29,7
/SeisSol/SeisSol/commits/master,22,5
/SeisSol/SeisSol/releases,13,9
/SeisSol/SeisSol/pull/1380,13,3
/SeisSol/SeisSol/tree/master/src,12,9
/SeisSol/SeisSol/tree/master,11,8
/SeisSol/SeisSol/pull/1383,10,3
/SeisSol/SeisSol/tree/master/preprocessing/meshing/gmsh2gambit,10,2
/SeisSol/SeisSol/pull/1387,8,5
