url_path,views_total,views_unique
/SeisSol/SeisSol,250,110
/SeisSol/SeisSol/commits/master,44,6
/SeisSol/SeisSol/pulls,43,7
/SeisSol/SeisSol/tree/master,27,14
/SeisSol/SeisSol/issues,23,11
/SeisSol/SeisSol/tree/master/src,22,10
/SeisSol/SeisSol/releases/tag/v1.3.1,16,12
/SeisSol/SeisSol/commits/damaged-material-nonlinear-drB,13,1
/SeisSol/SeisSol/tree/master/generated-code,11,8
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver/bin,11,3
