url_path,views_total,views_unique
/SeisSol/SeisSol,276,97
/SeisSol/SeisSol/pulls,112,16
/SeisSol/SeisSol/tree/master/src,50,10
/SeisSol/SeisSol/commits/master/Documentation,36,1
/SeisSol/SeisSol/tree/master/preprocessing/science/kinematic_models,32,2
/SeisSol/SeisSol/tree/master/postprocessing,31,5
/SeisSol/SeisSol/tree/master/cmake,29,1
/SeisSol/SeisSol/pull/1122,22,7
/SeisSol/SeisSol/tree/master/Documentation,21,9
/SeisSol/SeisSol/issues,19,10
