url_path,views_total,views_unique
/SeisSol/SeisSol,151,72
/SeisSol/SeisSol/pulls,27,8
/SeisSol/SeisSol/discussions/1539,24,8
/SeisSol/SeisSol/discussions,20,13
/SeisSol/SeisSol/issues,19,6
/SeisSol/SeisSol/pull/1515,14,6
/SeisSol/SeisSol/pull/1481,14,3
/SeisSol/SeisSol/pull/1544,13,4
/SeisSol/SeisSol/tree/master/src,9,5
/SeisSol/SeisSol/blob/master/CONTRIBUTING.md,8,6
