url_path,views_total,views_unique
/SeisSol/SeisSol,127,86
/SeisSol/SeisSol/pulls,12,5
/SeisSol/SeisSol/pull/1198,12,2
/SeisSol/SeisSol/issues,11,6
/SeisSol/SeisSol/discussions,10,4
/SeisSol/SeisSol/pull/385,10,1
/SeisSol/SeisSol/tree/master,7,7
/SeisSol/SeisSol/tree/master/Documentation,7,7
/SeisSol/SeisSol/discussions/1227,7,6
/SeisSol/SeisSol/blob/master/Documentation/generating-a-cad-model-using-gocad-basic-tutorial.rst,6,5
