url_path,views_total,views_unique
/SeisSol/SeisSol,106,74
/SeisSol/SeisSol/discussions,26,11
/SeisSol/SeisSol/issues/1629,21,3
/SeisSol/SeisSol/actions,12,11
/SeisSol/SeisSol/releases,11,7
/SeisSol/SeisSol/issues,9,8
/SeisSol/SeisSol/forks,6,6
/SeisSol/SeisSol/tree/master/postprocessing,6,4
/SeisSol/SeisSol/discussions/1623,6,1
/SeisSol/SeisSol/tree/master/src,5,4
