url_path,views_total,views_unique
/SeisSol/SeisSol,171,85
/SeisSol/SeisSol/commits/master,122,7
/SeisSol/SeisSol/tree/master/src,34,11
/SeisSol/SeisSol/issues,33,12
/SeisSol/SeisSol/pulls,20,4
/SeisSol/SeisSol/tree/master,15,10
/SeisSol/SeisSol/releases,14,6
/SeisSol/SeisSol/commits/v1.3.1,14,4
/SeisSol/SeisSol/blob/master/Documentation/standard-rupture-format.rst,13,6
/SeisSol/SeisSol/pull/1355,11,1
