url_path,views_total,views_unique
/SeisSol/SeisSol,84,63
/SeisSol/SeisSol/issues,22,8
/SeisSol/SeisSol/pulls,14,8
/SeisSol/SeisSol/tags,6,3
/SeisSol/SeisSol/pull/1595,5,5
/SeisSol/SeisSol/pull/1584,5,1
/SeisSol/SeisSol/tree/master/src,4,4
/SeisSol/SeisSol/tree/master,4,3
/SeisSol/SeisSol/releases,4,2
/SeisSol/SeisSol/issues/1599,4,1
