url_path,views_total,views_unique
/SeisSol/SeisSol,124,84
/SeisSol/SeisSol/commits/master,82,3
/SeisSol/SeisSol/tree/master/src,33,8
/SeisSol/SeisSol/tree/master/Documentation,15,6
/SeisSol/SeisSol/commits,15,3
/SeisSol/SeisSol/graphs/contributors,14,7
/SeisSol/SeisSol/issues,11,6
/SeisSol/SeisSol/tree/master/postprocessing,11,3
/SeisSol/SeisSol/blob/master/preprocessing/science/generating_ASAGI_file.py,11,1
/SeisSol/SeisSol/tree/master,9,7
