url_path,views_total,views_unique
/SeisSol/SeisSol,73,51
/SeisSol/SeisSol/issues,8,4
/SeisSol/SeisSol/tree/master/src,5,5
/SeisSol/SeisSol/issues/1610,4,4
/SeisSol/SeisSol/pulls,4,4
/seissol/seissol,4,4
/SeisSol/SeisSol/blob/master/postprocessing/science/estimateMinimumCohesiveZone.py,4,3
/SeisSol/SeisSol/branches,4,3
/SeisSol/SeisSol/blob/master/CONTRIBUTING.md,3,3
/SeisSol/SeisSol/discussions,3,3
