url_path,views_total,views_unique
/SeisSol/SeisSol,140,76
/SeisSol/SeisSol/commits/master,61,2
/SeisSol/SeisSol/issues,20,11
/SeisSol/SeisSol/commits/zihua/adjointFriction,20,1
/SeisSol/SeisSol/pulls,17,7
/SeisSol/SeisSol/tree/master/preprocessing/meshing,15,6
/SeisSol/SeisSol/tree/master,14,9
/SeisSol/SeisSol/discussions,14,8
/SeisSol/SeisSol/pull/1176,14,7
/SeisSol/SeisSol/issues/1170,12,8
