url_path,views_total,views_unique
/SeisSol/SeisSol,157,96
/SeisSol/SeisSol/pulls,51,9
/SeisSol/SeisSol/pull/1524,23,5
/SeisSol/SeisSol/tree/master/src,15,13
/SeisSol/SeisSol/pull/1295,15,10
/SeisSol/SeisSol/discussions,11,8
/SeisSol/SeisSol/issues/1485,11,7
/SeisSol/SeisSol/issues,11,6
/SeisSol/SeisSol/pull/1529,10,5
/SeisSol/SeisSol/tree/master/docs,9,6
