url_path,views_total,views_unique
/SeisSol/SeisSol,205,101
/SeisSol/SeisSol/pulls,47,10
/SeisSol/SeisSol/commits/master,37,5
/SeisSol/SeisSol/issues,32,14
/SeisSol/SeisSol/tree/master/src,26,13
/SeisSol/SeisSol/tree/master,23,18
/SeisSol/SeisSol/pull/385,16,2
/SeisSol/SeisSol/tree/master/postprocessing,14,10
/SeisSol/SeisSol/releases,14,8
/SeisSol/SeisSol/pull/1295,13,6
