url_path,views_total,views_unique
/SeisSol/SeisSol,216,92
/SeisSol/SeisSol/pulls,79,9
/SeisSol/SeisSol/tree/master/src,49,12
/SeisSol/SeisSol/issues,41,12
/SeisSol/SeisSol/tree/master/Documentation,32,9
/SeisSol/SeisSol/commits/zihua/adjointFriction,26,1
/SeisSol/SeisSol/tree/master/src/Initializer,24,5
/SeisSol/SeisSol/issues/1142,23,5
/SeisSol/SeisSol/pull/1103,19,5
/SeisSol/SeisSol/tree/master/Documentation/UserManual,18,5
