url_path,views_total,views_unique
/SeisSol/SeisSol,77,47
/SeisSol/SeisSol/issues,20,6
/SeisSol/SeisSol/pulls,11,3
/SeisSol/SeisSol/releases,8,2
/SeisSol/SeisSol/pull/1532,7,1
/SeisSol/SeisSol/issues/841,5,4
/SeisSol/SeisSol/tree/master/preprocessing/meshing/gmsh_example,5,2
/SeisSol/SeisSol/blob/master/preprocessing/science/evaluate_ini_model_parameters_easi.py,4,4
/SeisSol/SeisSol/tree/master/preprocessing/science,4,4
/SeisSol/SeisSol/discussions,4,3
