url_path,views_total,views_unique
/SeisSol/SeisSol,243,82
/SeisSol/SeisSol/pulls,131,15
/SeisSol/SeisSol/commits/master,44,8
/SeisSol/SeisSol/pull/1371,27,6
/SeisSol/SeisSol/issues,26,6
/SeisSol/SeisSol/pull/1364,25,5
/SeisSol/SeisSol/pull/1369,23,5
/SeisSol/SeisSol/tree/zihua/ltsNonl,23,1
/SeisSol/SeisSol/tree/master/src,22,13
/SeisSol/SeisSol/issues/1391,18,2
