url_path,views_total,views_unique
/SeisSol/SeisSol,304,104
/SeisSol/SeisSol/pulls,208,9
/SeisSol/SeisSol/tree/master/src,94,16
/SeisSol/SeisSol/commits/master,37,4
/SeisSol/SeisSol/pull/1122,35,5
/SeisSol/SeisSol/tree/master/Documentation,31,9
/SeisSol/SeisSol/pull/1127,30,6
/SeisSol/SeisSol/tree/master/postprocessing,28,9
/SeisSol/SeisSol/pull/1126,28,4
/SeisSol/SeisSol/issues,26,9
