url_path,views_total,views_unique
/SeisSol/SeisSol,112,73
/SeisSol/SeisSol/pull/1198,34,7
/SeisSol/SeisSol/pulls,18,5
/SeisSol/SeisSol/tree/master,16,7
/SeisSol/SeisSol/tree/master/src,15,8
/SeisSol/SeisSol/discussions,11,3
/SeisSol/SeisSol/pull/385,10,1
/SeisSol/SeisSol/issues,8,5
/SeisSol/SeisSol/commit/876343214c37f0e10dc3d936e671176f4c7fe07c,8,1
/SeisSol/SeisSol/tree/master/postprocessing,6,5
