url_path,views_total,views_unique
/SeisSol/SeisSol,220,107
/SeisSol/SeisSol/issues,59,13
/SeisSol/SeisSol/pulls,22,11
/SeisSol/SeisSol/tree/master/src,17,12
/SeisSol/SeisSol/pull/1286,13,7
/SeisSol/SeisSol/commits/master,13,5
/SeisSol/SeisSol/releases/tag/v1.3.0,10,8
/seissol/seissol,10,6
/SeisSol/SeisSol/pull/1276,10,4
/SeisSol/SeisSol/tree/master/postprocessing,10,4
