url_path,views_total,views_unique
/SeisSol/SeisSol,122,81
/SeisSol/SeisSol/commits/master,86,3
/SeisSol/SeisSol/tree/master/src,35,9
/SeisSol/SeisSol/tree/master/Documentation,15,6
/SeisSol/SeisSol/commits,15,3
/SeisSol/SeisSol/graphs/contributors,14,7
/SeisSol/SeisSol/tree/master/postprocessing,13,4
/SeisSol/SeisSol/blob/master/preprocessing/science/generating_ASAGI_file.py,13,2
/SeisSol/SeisSol/issues,12,7
/SeisSol/SeisSol/tree/fused-simulations-dr/src/DynamicRupture/Output,9,1
