url_path,views_total,views_unique
/SeisSol/SeisSol,293,129
/SeisSol/SeisSol/pulls,49,7
/SeisSol/SeisSol/commits/master,42,6
/SeisSol/SeisSol/tree/master,29,17
/SeisSol/SeisSol/issues,27,10
/SeisSol/SeisSol/tree/master/src,22,10
/SeisSol/SeisSol/releases/tag/v1.3.1,16,12
/SeisSol/SeisSol/tree/master/postprocessing,13,7
/SeisSol/SeisSol/commits/damaged-material-nonlinear-drB,13,1
/SeisSol/SeisSol/tree/master/generated-code,12,9
