url_path,views_total,views_unique
/SeisSol/SeisSol,232,78
/SeisSol/SeisSol/pulls,113,13
/SeisSol/SeisSol/commits/master,47,8
/SeisSol/SeisSol/issues,27,6
/SeisSol/SeisSol/pull/1371,24,5
/SeisSol/SeisSol/pull/1369,23,5
/SeisSol/SeisSol/tree/zihua/ltsNonl,23,1
/SeisSol/SeisSol/tree/master/src,19,11
/SeisSol/SeisSol/pull/1364,19,4
/SeisSol/SeisSol/issues/1391,18,2
