url_path,views_total,views_unique
/SeisSol/SeisSol,84,58
/SeisSol/SeisSol/issues,12,7
/SeisSol/SeisSol/tree/master/src,5,4
/SeisSol/SeisSol/tree/master/.ci,4,2
/SeisSol/SeisSol/tree/master/.ci/gha-cpu,4,2
/SeisSol/SeisSol/tree/master/preprocessing/meshing/cube_c,4,2
/SeisSol/SeisSol/issues/1610,3,3
/SeisSol/SeisSol/issues/167,3,3
/SeisSol/SeisSol/blob/master/.ci/gha-cpu/Dockerfile,3,2
/SeisSol/SeisSol/pull/748,3,2
