url_path,views_total,views_unique
/SeisSol/SeisSol,242,81
/SeisSol/SeisSol/pulls,131,15
/SeisSol/SeisSol/commits/master,49,9
/SeisSol/SeisSol/issues,27,6
/SeisSol/SeisSol/pull/1371,27,6
/SeisSol/SeisSol/pull/1364,25,5
/SeisSol/SeisSol/pull/1369,23,5
/SeisSol/SeisSol/tree/zihua/ltsNonl,23,1
/SeisSol/SeisSol/tree/master/src,22,13
/SeisSol/SeisSol/issues/1391,18,2
